Source,Target
111128,102425
111128,102514
111128,102603
111128,102721
111128,102810
111200,111202
111200,111208
111200,111210
111200,111212
111200,111214
111200,111218
111200,111226
111200,111203
111200,111211
111200,111215
111200,111217
111200,111219
111200,111221
111200,111227
111200,100000
111200,100117
111200,100205
111200,100322
111200,100410
111200,100527
111200,100615
111200,100703
111200,100820
111200,100908
111200,101025
111200,101113
111200,101201
111200,101318
111200,101406
111200,101523
111200,101611
111200,101728
111200,101816
111200,101904
111200,102021
111200,102109
111200,102226
111200,102314
111200,102402
111200,102519
111200,102607
111200,102724
111200,102812
111201,111203
111201,111209
111201,111211
111201,111213
111201,111215
111201,111219
111201,111227
111201,111204
111201,111212
111201,111216
111201,111218
111201,111220
111201,111222
111201,111228
111201,100001
111201,100118
111201,100206
111201,100323
111201,100411
111201,100528
111201,100616
111201,100704
111201,100821
111201,100909
111201,101026
111201,101114
111201,101202
111201,101319
111201,101407
111201,101524
111201,101612
111201,101700
111201,101817
111201,101905
111201,102022
111201,102110
111201,102227
111201,102315
111201,102403
111201,102520
111201,102608
111201,102725
111201,102813
111202,111204
111202,111210
111202,111212
111202,111214
111202,111216
111202,111220
111202,111228
111202,111205
111202,111213
111202,111217
111202,111219
111202,111221
111202,111223
111202,111200
111202,100002
111202,100119
111202,100207
111202,100324
111202,100412
111202,100500
111202,100617
111202,100705
111202,100822
111202,100910
111202,101027
111202,101115
111202,101203
111202,101320
111202,101408
111202,101525
111202,101613
111202,101701
111202,101818
111202,101906
111202,102023
111202,102111
111202,102228
111202,102316
111202,102404
111202,102521
111202,102609
111202,102726
111202,102814
111203,111205
111203,111211
111203,111213
111203,111215
111203,111217
111203,111221
111203,111200
111203,111206
111203,111214
111203,111218
111203,111220
111203,111222
111203,111224
111203,111201
111203,100003
111203,100120
111203,100208
111203,100325
111203,100413
111203,100501
111203,100618
111203,100706
111203,100823
111203,100911
111203,101028
111203,101116
111203,101204
111203,101321
111203,101409
111203,101526
111203,101614
111203,101702
111203,101819
111203,101907
111203,102024
111203,102112
111203,102200
111203,102317
111203,102405
111203,102522
111203,102610
111203,102727
111203,102815
111204,111206
111204,111212
111204,111214
111204,111216
111204,111218
111204,111222
111204,111201
111204,111207
111204,111215
111204,111219
111204,111221
111204,111223
111204,111225
111204,111202
111204,100004
111204,100121
111204,100209
111204,100326
111204,100414
111204,100502
111204,100619
111204,100707
111204,100824
111204,100912
111204,101000
111204,101117
111204,101205
111204,101322
111204,101410
111204,101527
111204,101615
111204,101703
111204,101820
111204,101908
111204,102025
111204,102113
111204,102201
111204,102318
111204,102406
111204,102523
111204,102611
111204,102728
111204,102816
111205,111207
111205,111213
111205,111215
111205,111217
111205,111219
111205,111223
111205,111202
111205,111208
111205,111216
111205,111220
111205,111222
111205,111224
111205,111226
111205,111203
111205,100005
111205,100122
111205,100210
111205,100327
111205,100415
111205,100503
111205,100620
111205,100708
111205,100825
111205,100913
111205,101001
111205,101118
111205,101206
111205,101323
111205,101411
111205,101528
111205,101616
111205,101704
111205,101821
111205,101909
111205,102026
111205,102114
111205,102202
111205,102319
111205,102407
111205,102524
111205,102612
111205,102700
111205,102817
111206,111208
111206,111214
111206,111216
111206,111218
111206,111220
111206,111224
111206,111203
111206,111209
111206,111217
111206,111221
111206,111223
111206,111225
111206,111227
111206,111204
111206,100006
111206,100123
111206,100211
111206,100328
111206,100416
111206,100504
111206,100621
111206,100709
111206,100826
111206,100914
111206,101002
111206,101119
111206,101207
111206,101324
111206,101412
111206,101500
111206,101617
111206,101705
111206,101822
111206,101910
111206,102027
111206,102115
111206,102203
111206,102320
111206,102408
111206,102525
111206,102613
111206,102701
111206,102818
111207,111209
111207,111215
111207,111217
111207,111219
111207,111221
111207,111225
111207,111204
111207,111210
111207,111218
111207,111222
111207,111224
111207,111226
111207,111228
111207,111205
111207,100007
111207,100124
111207,100212
111207,100300
111207,100417
111207,100505
111207,100622
111207,100710
111207,100827
111207,100915
111207,101003
111207,101120
111207,101208
111207,101325
111207,101413
111207,101501
111207,101618
111207,101706
111207,101823
111207,101911
111207,102028
111207,102116
111207,102204
111207,102321
111207,102409
111207,102526
111207,102614
111207,102702
111207,102819
111208,111210
111208,111216
111208,111218
111208,111220
111208,111222
111208,111226
111208,111205
111208,111211
111208,111219
111208,111223
111208,111225
111208,111227
111208,111200
111208,111206
111208,100008
111208,100125
111208,100213
111208,100301
111208,100418
111208,100506
111208,100623
111208,100711
111208,100828
111208,100916
111208,101004
111208,101121
111208,101209
111208,101326
111208,101414
111208,101502
111208,101619
111208,101707
111208,101824
111208,101912
111208,102000
111208,102117
111208,102205
111208,102322
111208,102410
111208,102527
111208,102615
111208,102703
111208,102820
111209,111211
111209,111217
111209,111219
111209,111221
111209,111223
111209,111227
111209,111206
111209,111212
111209,111220
111209,111224
111209,111226
111209,111228
111209,111201
111209,111207
111209,100009
111209,100126
111209,100214
111209,100302
111209,100419
111209,100507
111209,100624
111209,100712
111209,100800
111209,100917
111209,101005
111209,101122
111209,101210
111209,101327
111209,101415
111209,101503
111209,101620
111209,101708
111209,101825
111209,101913
111209,102001
111209,102118
111209,102206
111209,102323
111209,102411
111209,102528
111209,102616
111209,102704
111209,102821
111210,111212
111210,111218
111210,111220
111210,111222
111210,111224
111210,111228
111210,111207
111210,111213
111210,111221
111210,111225
111210,111227
111210,111200
111210,111202
111210,111208
111210,100010
111210,100127
111210,100215
111210,100303
111210,100420
111210,100508
111210,100625
111210,100713
111210,100801
111210,100918
111210,101006
111210,101123
111210,101211
111210,101328
111210,101416
111210,101504
111210,101621
111210,101709
111210,101826
111210,101914
111210,102002
111210,102119
111210,102207
111210,102324
111210,102412
111210,102500
111210,102617
111210,102705
111210,102822
111211,111213
111211,111219
111211,111221
111211,111223
111211,111225
111211,111200
111211,111208
111211,111214
111211,111222
111211,111226
111211,111228
111211,111201
111211,111203
111211,111209
111211,100011
111211,100128
111211,100216
111211,100304
111211,100421
111211,100509
111211,100626
111211,100714
111211,100802
111211,100919
111211,101007
111211,101124
111211,101212
111211,101300
111211,101417
111211,101505
111211,101622
111211,101710
111211,101827
111211,101915
111211,102003
111211,102120
111211,102208
111211,102325
111211,102413
111211,102501
111211,102618
111211,102706
111211,102823
111212,111214
111212,111220
111212,111222
111212,111224
111212,111226
111212,111201
111212,111209
111212,111215
111212,111223
111212,111227
111212,111200
111212,111202
111212,111204
111212,111210
111212,100012
111212,100100
111212,100217
111212,100305
111212,100422
111212,100510
111212,100627
111212,100715
111212,100803
111212,100920
111212,101008
111212,101125
111212,101213
111212,101301
111212,101418
111212,101506
111212,101623
111212,101711
111212,101828
111212,101916
111212,102004
111212,102121
111212,102209
111212,102326
111212,102414
111212,102502
111212,102619
111212,102707
111212,102824
111213,111215
111213,111221
111213,111223
111213,111225
111213,111227
111213,111202
111213,111210
111213,111216
111213,111224
111213,111228
111213,111201
111213,111203
111213,111205
111213,111211
111213,100013
111213,100101
111213,100218
111213,100306
111213,100423
111213,100511
111213,100628
111213,100716
111213,100804
111213,100921
111213,101009
111213,101126
111213,101214
111213,101302
111213,101419
111213,101507
111213,101624
111213,101712
111213,101800
111213,101917
111213,102005
111213,102122
111213,102210
111213,102327
111213,102415
111213,102503
111213,102620
111213,102708
111213,102825
111214,111216
111214,111222
111214,111224
111214,111226
111214,111228
111214,111203
111214,111211
111214,111217
111214,111225
111214,111200
111214,111202
111214,111204
111214,111206
111214,111212
111214,100014
111214,100102
111214,100219
111214,100307
111214,100424
111214,100512
111214,100600
111214,100717
111214,100805
111214,100922
111214,101010
111214,101127
111214,101215
111214,101303
111214,101420
111214,101508
111214,101625
111214,101713
111214,101801
111214,101918
111214,102006
111214,102123
111214,102211
111214,102328
111214,102416
111214,102504
111214,102621
111214,102709
111214,102826
111215,111217
111215,111223
111215,111225
111215,111227
111215,111200
111215,111204
111215,111212
111215,111218
111215,111226
111215,111201
111215,111203
111215,111205
111215,111207
111215,111213
111215,100015
111215,100103
111215,100220
111215,100308
111215,100425
111215,100513
111215,100601
111215,100718
111215,100806
111215,100923
111215,101011
111215,101128
111215,101216
111215,101304
111215,101421
111215,101509
111215,101626
111215,101714
111215,101802
111215,101919
111215,102007
111215,102124
111215,102212
111215,102300
111215,102417
111215,102505
111215,102622
111215,102710
111215,102827
111216,111218
111216,111224
111216,111226
111216,111228
111216,111201
111216,111205
111216,111213
111216,111219
111216,111227
111216,111202
111216,111204
111216,111206
111216,111208
111216,111214
111216,100016
111216,100104
111216,100221
111216,100309
111216,100426
111216,100514
111216,100602
111216,100719
111216,100807
111216,100924
111216,101012
111216,101100
111216,101217
111216,101305
111216,101422
111216,101510
111216,101627
111216,101715
111216,101803
111216,101920
111216,102008
111216,102125
111216,102213
111216,102301
111216,102418
111216,102506
111216,102623
111216,102711
111216,102828
111217,111219
111217,111225
111217,111227
111217,111200
111217,111202
111217,111206
111217,111214
111217,111220
111217,111228
111217,111203
111217,111205
111217,111207
111217,111209
111217,111215
111217,100017
111217,100105
111217,100222
111217,100310
111217,100427
111217,100515
111217,100603
111217,100720
111217,100808
111217,100925
111217,101013
111217,101101
111217,101218
111217,101306
111217,101423
111217,101511
111217,101628
111217,101716
111217,101804
111217,101921
111217,102009
111217,102126
111217,102214
111217,102302
111217,102419
111217,102507
111217,102624
111217,102712
111217,102800
111218,111220
111218,111226
111218,111228
111218,111201
111218,111203
111218,111207
111218,111215
111218,111221
111218,111200
111218,111204
111218,111206
111218,111208
111218,111210
111218,111216
111218,100018
111218,100106
111218,100223
111218,100311
111218,100428
111218,100516
111218,100604
111218,100721
111218,100809
111218,100926
111218,101014
111218,101102
111218,101219
111218,101307
111218,101424
111218,101512
111218,101600
111218,101717
111218,101805
111218,101922
111218,102010
111218,102127
111218,102215
111218,102303
111218,102420
111218,102508
111218,102625
111218,102713
111218,102801
111219,111221
111219,111227
111219,111200
111219,111202
111219,111204
111219,111208
111219,111216
111219,111222
111219,111201
111219,111205
111219,111207
111219,111209
111219,111211
111219,111217
111219,100019
111219,100107
111219,100224
111219,100312
111219,100400
111219,100517
111219,100605
111219,100722
111219,100810
111219,100927
111219,101015
111219,101103
111219,101220
111219,101308
111219,101425
111219,101513
111219,101601
111219,101718
111219,101806
111219,101923
111219,102011
111219,102128
111219,102216
111219,102304
111219,102421
111219,102509
111219,102626
111219,102714
111219,102802
111220,111222
111220,111228
111220,111201
111220,111203
111220,111205
111220,111209
111220,111217
111220,111223
111220,111202
111220,111206
111220,111208
111220,111210
111220,111212
111220,111218
111220,100020
111220,100108
111220,100225
111220,100313
111220,100401
111220,100518
111220,100606
111220,100723
111220,100811
111220,100928
111220,101016
111220,101104
111220,101221
111220,101309
111220,101426
111220,101514
111220,101602
111220,101719
111220,101807
111220,101924
111220,102012
111220,102100
111220,102217
111220,102305
111220,102422
111220,102510
111220,102627
111220,102715
111220,102803
111221,111223
111221,111200
111221,111202
111221,111204
111221,111206
111221,111210
111221,111218
111221,111224
111221,111203
111221,111207
111221,111209
111221,111211
111221,111213
111221,111219
111221,100021
111221,100109
111221,100226
111221,100314
111221,100402
111221,100519
111221,100607
111221,100724
111221,100812
111221,100900
111221,101017
111221,101105
111221,101222
111221,101310
111221,101427
111221,101515
111221,101603
111221,101720
111221,101808
111221,101925
111221,102013
111221,102101
111221,102218
111221,102306
111221,102423
111221,102511
111221,102628
111221,102716
111221,102804
111222,111224
111222,111201
111222,111203
111222,111205
111222,111207
111222,111211
111222,111219
111222,111225
111222,111204
111222,111208
111222,111210
111222,111212
111222,111214
111222,111220
111222,100022
111222,100110
111222,100227
111222,100315
111222,100403
111222,100520
111222,100608
111222,100725
111222,100813
111222,100901
111222,101018
111222,101106
111222,101223
111222,101311
111222,101428
111222,101516
111222,101604
111222,101721
111222,101809
111222,101926
111222,102014
111222,102102
111222,102219
111222,102307
111222,102424
111222,102512
111222,102600
111222,102717
111222,102805
111223,111225
111223,111202
111223,111204
111223,111206
111223,111208
111223,111212
111223,111220
111223,111226
111223,111205
111223,111209
111223,111211
111223,111213
111223,111215
111223,111221
111223,100023
111223,100111
111223,100228
111223,100316
111223,100404
111223,100521
111223,100609
111223,100726
111223,100814
111223,100902
111223,101019
111223,101107
111223,101224
111223,101312
111223,101400
111223,101517
111223,101605
111223,101722
111223,101810
111223,101927
111223,102015
111223,102103
111223,102220
111223,102308
111223,102425
111223,102513
111223,102601
111223,102718
111223,102806
111224,111226
111224,111203
111224,111205
111224,111207
111224,111209
111224,111213
111224,111221
111224,111227
111224,111206
111224,111210
111224,111212
111224,111214
111224,111216
111224,111222
111224,100024
111224,100112
111224,100200
111224,100317
111224,100405
111224,100522
111224,100610
111224,100727
111224,100815
111224,100903
111224,101020
111224,101108
111224,101225
111224,101313
111224,101401
111224,101518
111224,101606
111224,101723
111224,101811
111224,101928
111224,102016
111224,102104
111224,102221
111224,102309
111224,102426
111224,102514
111224,102602
111224,102719
111224,102807
111225,111227
111225,111204
111225,111206
111225,111208
111225,111210
111225,111214
111225,111222
111225,111228
111225,111207
111225,111211
111225,111213
111225,111215
111225,111217
111225,111223
111225,100025
111225,100113
111225,100201
111225,100318
111225,100406
111225,100523
111225,100611
111225,100728
111225,100816
111225,100904
111225,101021
111225,101109
111225,101226
111225,101314
111225,101402
111225,101519
111225,101607
111225,101724
111225,101812
111225,101900
111225,102017
111225,102105
111225,102222
111225,102310
111225,102427
111225,102515
111225,102603
111225,102720
111225,102808
111226,111228
111226,111205
111226,111207
111226,111209
111226,111211
111226,111215
111226,111223
111226,111200
111226,111208
111226,111212
111226,111214
111226,111216
111226,111218
111226,111224
111226,100026
111226,100114
111226,100202
111226,100319
111226,100407
111226,100524
111226,100612
111226,100700
111226,100817
111226,100905
111226,101022
111226,101110
111226,101227
111226,101315
111226,101403
111226,101520
111226,101608
111226,101725
111226,101813
111226,101901
111226,102018
111226,102106
111226,102223
111226,102311
111226,102428
111226,102516
111226,102604
111226,102721
111226,102809
111227,111200
111227,111206
111227,111208
111227,111210
111227,111212
111227,111216
111227,111224
111227,111201
111227,111209
111227,111213
111227,111215
111227,111217
111227,111219
111227,111225
111227,100027
111227,100115
111227,100203
111227,100320
111227,100408
111227,100525
111227,100613
111227,100701
111227,100818
111227,100906
111227,101023
111227,101111
111227,101228
111227,101316
111227,101404
111227,101521
111227,101609
111227,101726
111227,101814
111227,101902
111227,102019
111227,102107
111227,102224
111227,102312
111227,102400
111227,102517
111227,102605
111227,102722
111227,102810
111228,111201
111228,111207
111228,111209
111228,111211
111228,111213
111228,111217
111228,111225
111228,111202
111228,111210
111228,111214
111228,111216
111228,111218
111228,111220
111228,111226
111228,100028
111228,100116
111228,100204
111228,100321
111228,100409
111228,100526
111228,100614
111228,100702
111228,100819
111228,100907
111228,101024
111228,101112
111228,101200
111228,101317
111228,101405
111228,101522
111228,101610
111228,101727
111228,101815
111228,101903
111228,102020
111228,102108
111228,102225
111228,102313
111228,102401
111228,102518
111228,102606
111228,102723
111228,102811
111300,111302
111300,111308
111300,111310
111300,111312
111300,111314
111300,111318
111300,111326
111300,111303
111300,111311
111300,111315
111300,111317
111300,111319
111300,111321
111300,111327
111300,100000
111300,100116
111300,100203
111300,100319
111300,100406
111300,100522
111300,100609
111300,100725
111300,100812
111300,100928
111300,101015
111300,101102
111300,101218
111300,101305
111300,101421
111300,101508
111300,101624
111300,101711
111300,101827
111300,101914
111300,102001
111300,102117
111300,102204
111300,102320
111300,102407
111300,102523
111300,102610
111300,102726
111300,102813
111301,111303
111301,111309
111301,111311
111301,111313
111301,111315
111301,111319
111301,111327
111301,111304
111301,111312
111301,111316
111301,111318
111301,111320
111301,111322
111301,111328
111301,100001
111301,100117
111301,100204
111301,100320
111301,100407
111301,100523
111301,100610
111301,100726
111301,100813
111301,100900
111301,101016
111301,101103
111301,101219
111301,101306
111301,101422
111301,101509
111301,101625
111301,101712
111301,101828
111301,101915
111301,102002
111301,102118
111301,102205
111301,102321
111301,102408
111301,102524
111301,102611
111301,102727
111301,102814
111302,111304
111302,111310
111302,111312
111302,111314
111302,111316
111302,111320
111302,111328
111302,111305
111302,111313
111302,111317
111302,111319
111302,111321
111302,111323
111302,111300
111302,100002
111302,100118
111302,100205
111302,100321
111302,100408
111302,100524
111302,100611
111302,100727
111302,100814
111302,100901
111302,101017
111302,101104
111302,101220
111302,101307
111302,101423
111302,101510
111302,101626
111302,101713
111302,101800
111302,101916
111302,102003
111302,102119
111302,102206
111302,102322
111302,102409
111302,102525
111302,102612
111302,102728
111302,102815
111303,111305
111303,111311
111303,111313
111303,111315
111303,111317
111303,111321
111303,111300
111303,111306
111303,111314
111303,111318
111303,111320
111303,111322
111303,111324
111303,111301
111303,100003
111303,100119
111303,100206
111303,100322
111303,100409
111303,100525
111303,100612
111303,100728
111303,100815
111303,100902
111303,101018
111303,101105
111303,101221
111303,101308
111303,101424
111303,101511
111303,101627
111303,101714
111303,101801
111303,101917
111303,102004
111303,102120
111303,102207
111303,102323
111303,102410
111303,102526
111303,102613
111303,102700
111303,102816
111304,111306
111304,111312
111304,111314
111304,111316
111304,111318
111304,111322
111304,111301
111304,111307
111304,111315
111304,111319
111304,111321
111304,111323
111304,111325
111304,111302
111304,100004
111304,100120
111304,100207
111304,100323
111304,100410
111304,100526
111304,100613
111304,100700
111304,100816
111304,100903
111304,101019
111304,101106
111304,101222
111304,101309
111304,101425
111304,101512
111304,101628
111304,101715
111304,101802
111304,101918
111304,102005
111304,102121
111304,102208
111304,102324
111304,102411
111304,102527
111304,102614
111304,102701
111304,102817
111305,111307
111305,111313
111305,111315
111305,111317
111305,111319
111305,111323
111305,111302
111305,111308
111305,111316
111305,111320
111305,111322
111305,111324
111305,111326
111305,111303
111305,100005
111305,100121
111305,100208
111305,100324
111305,100411
111305,100527
111305,100614
111305,100701
111305,100817
111305,100904
111305,101020
111305,101107
111305,101223
111305,101310
111305,101426
111305,101513
111305,101600
111305,101716
111305,101803
111305,101919
111305,102006
111305,102122
111305,102209
111305,102325
111305,102412
111305,102528
111305,102615
111305,102702
111305,102818
111306,111308
111306,111314
111306,111316
111306,111318
111306,111320
111306,111324
111306,111303
111306,111309
111306,111317
111306,111321
111306,111323
111306,111325
111306,111327
111306,111304
111306,100006
111306,100122
111306,100209
111306,100325
111306,100412
111306,100528
111306,100615
111306,100702
111306,100818
111306,100905
111306,101021
111306,101108
111306,101224
111306,101311
111306,101427
111306,101514
111306,101601
111306,101717
111306,101804
111306,101920
111306,102007
111306,102123
111306,102210
111306,102326
111306,102413
111306,102500
111306,102616
111306,102703
111306,102819
111307,111309
111307,111315
111307,111317
111307,111319
111307,111321
111307,111325
111307,111304
111307,111310
111307,111318
111307,111322
111307,111324
111307,111326
111307,111328
111307,111305
111307,100007
111307,100123
111307,100210
111307,100326
111307,100413
111307,100500
111307,100616
111307,100703
111307,100819
111307,100906
111307,101022
111307,101109
111307,101225
111307,101312
111307,101428
111307,101515
111307,101602
111307,101718
111307,101805
111307,101921
111307,102008
111307,102124
111307,102211
111307,102327
111307,102414
111307,102501
111307,102617
111307,102704
111307,102820
111308,111310
111308,111316
111308,111318
111308,111320
111308,111322
111308,111326
111308,111305
111308,111311
111308,111319
111308,111323
111308,111325
111308,111327
111308,111300
111308,111306
111308,100008
111308,100124
111308,100211
111308,100327
111308,100414
111308,100501
111308,100617
111308,100704
111308,100820
111308,100907
111308,101023
111308,101110
111308,101226
111308,101313
111308,101400
111308,101516
111308,101603
111308,101719
111308,101806
111308,101922
111308,102009
111308,102125
111308,102212
111308,102328
111308,102415
111308,102502
111308,102618
111308,102705
111308,102821
111309,111311
111309,111317
111309,111319
111309,111321
111309,111323
111309,111327
111309,111306
111309,111312
111309,111320
111309,111324
111309,111326
111309,111328
111309,111301
111309,111307
111309,100009
111309,100125
111309,100212
111309,100328
111309,100415
111309,100502
111309,100618
111309,100705
111309,100821
111309,100908
111309,101024
111309,101111
111309,101227
111309,101314
111309,101401
111309,101517
111309,101604
111309,101720
111309,101807
111309,101923
111309,102010
111309,102126
111309,102213
111309,102300
111309,102416
111309,102503
111309,102619
111309,102706
111309,102822
111310,111312
111310,111318
111310,111320
111310,111322
111310,111324
111310,111328
111310,111307
111310,111313
111310,111321
111310,111325
111310,111327
111310,111300
111310,111302
111310,111308
111310,100010
111310,100126
111310,100213
111310,100300
111310,100416
111310,100503
111310,100619
111310,100706
111310,100822
111310,100909
111310,101025
111310,101112
111310,101228
111310,101315
111310,101402
111310,101518
111310,101605
111310,101721
111310,101808
111310,101924
111310,102011
111310,102127
111310,102214
111310,102301
111310,102417
111310,102504
111310,102620
111310,102707
111310,102823
111311,111313
111311,111319
111311,111321
111311,111323
111311,111325
111311,111300
111311,111308
111311,111314
111311,111322
111311,111326
111311,111328
111311,111301
111311,111303
111311,111309
111311,100011
111311,100127
111311,100214
111311,100301
111311,100417
111311,100504
111311,100620
111311,100707
111311,100823
111311,100910
111311,101026
111311,101113
111311,101200
111311,101316
111311,101403
111311,101519
111311,101606
111311,101722
111311,101809
111311,101925
111311,102012
111311,102128
111311,102215
111311,102302
111311,102418
111311,102505
111311,102621
111311,102708
111311,102824
111312,111314
111312,111320
111312,111322
111312,111324
111312,111326
111312,111301
111312,111309
111312,111315
111312,111323
111312,111327
111312,111300
111312,111302
111312,111304
111312,111310
111312,100012
111312,100128
111312,100215
111312,100302
111312,100418
111312,100505
111312,100621
111312,100708
111312,100824
111312,100911
111312,101027
111312,101114
111312,101201
111312,101317
111312,101404
111312,101520
111312,101607
111312,101723
111312,101810
111312,101926
111312,102013
111312,102100
111312,102216
111312,102303
111312,102419
111312,102506
111312,102622
111312,102709
111312,102825
111313,111315
111313,111321
111313,111323
111313,111325
111313,111327
111313,111302
111313,111310
111313,111316
111313,111324
111313,111328
111313,111301
111313,111303
111313,111305
111313,111311
111313,100013
111313,100100
111313,100216
111313,100303
111313,100419
111313,100506
111313,100622
111313,100709
111313,100825
111313,100912
111313,101028
111313,101115
111313,101202
111313,101318
111313,101405
111313,101521
111313,101608
111313,101724
111313,101811
111313,101927
111313,102014
111313,102101
111313,102217
111313,102304
111313,102420
111313,102507
111313,102623
111313,102710
111313,102826
111314,111316
111314,111322
111314,111324
111314,111326
111314,111328
111314,111303
111314,111311
111314,111317
111314,111325
111314,111300
111314,111302
111314,111304
111314,111306
111314,111312
111314,100014
111314,100101
111314,100217
111314,100304
111314,100420
111314,100507
111314,100623
111314,100710
111314,100826
111314,100913
111314,101000
111314,101116
111314,101203
111314,101319
111314,101406
111314,101522
111314,101609
111314,101725
111314,101812
111314,101928
111314,102015
111314,102102
111314,102218
111314,102305
111314,102421
111314,102508
111314,102624
111314,102711
111314,102827
111315,111317
111315,111323
111315,111325
111315,111327
111315,111300
111315,111304
111315,111312
111315,111318
111315,111326
111315,111301
111315,111303
111315,111305
111315,111307
111315,111313
111315,100015
111315,100102
111315,100218
111315,100305
111315,100421
111315,100508
111315,100624
111315,100711
111315,100827
111315,100914
111315,101001
111315,101117
111315,101204
111315,101320
111315,101407
111315,101523
111315,101610
111315,101726
111315,101813
111315,101900
111315,102016
111315,102103
111315,102219
111315,102306
111315,102422
111315,102509
111315,102625
111315,102712
111315,102828
111316,111318
111316,111324
111316,111326
111316,111328
111316,111301
111316,111305
111316,111313
111316,111319
111316,111327
111316,111302
111316,111304
111316,111306
111316,111308
111316,111314
111316,100016
111316,100103
111316,100219
111316,100306
111316,100422
111316,100509
111316,100625
111316,100712
111316,100828
111316,100915
111316,101002
111316,101118
111316,101205
111316,101321
111316,101408
111316,101524
111316,101611
111316,101727
111316,101814
111316,101901
111316,102017
111316,102104
111316,102220
111316,102307
111316,102423
111316,102510
111316,102626
111316,102713
111316,102800
111317,111319
111317,111325
111317,111327
111317,111300
111317,111302
111317,111306
111317,111314
111317,111320
111317,111328
111317,111303
111317,111305
111317,111307
111317,111309
111317,111315
111317,100017
111317,100104
111317,100220
111317,100307
111317,100423
111317,100510
111317,100626
111317,100713
111317,100800
111317,100916
111317,101003
111317,101119
111317,101206
111317,101322
111317,101409
111317,101525
111317,101612
111317,101728
111317,101815
111317,101902
111317,102018
111317,102105
111317,102221
111317,102308
111317,102424
111317,102511
111317,102627
111317,102714
111317,102801
111318,111320
111318,111326
111318,111328
111318,111301
111318,111303
111318,111307
111318,111315
111318,111321
111318,111300
111318,111304
111318,111306
111318,111308
111318,111310
111318,111316
111318,100018
111318,100105
111318,100221
111318,100308
111318,100424
111318,100511
111318,100627
111318,100714
111318,100801
111318,100917
111318,101004
111318,101120
111318,101207
111318,101323
111318,101410
111318,101526
111318,101613
111318,101700
111318,101816
111318,101903
111318,102019
111318,102106
111318,102222
111318,102309
111318,102425
111318,102512
111318,102628
111318,102715
111318,102802
111319,111321
111319,111327
111319,111300
111319,111302
111319,111304
111319,111308
111319,111316
111319,111322
111319,111301
111319,111305
111319,111307
111319,111309
111319,111311
111319,111317
111319,100019
111319,100106
111319,100222
111319,100309
111319,100425
111319,100512
111319,100628
111319,100715
111319,100802
111319,100918
111319,101005
111319,101121
111319,101208
111319,101324
111319,101411
111319,101527
111319,101614
111319,101701
111319,101817
111319,101904
111319,102020
111319,102107
111319,102223
111319,102310
111319,102426
111319,102513
111319,102600
111319,102716
111319,102803
111320,111322
111320,111328
111320,111301
111320,111303
111320,111305
111320,111309
111320,111317
111320,111323
111320,111302
111320,111306
111320,111308
111320,111310
111320,111312
111320,111318
111320,100020
111320,100107
111320,100223
111320,100310
111320,100426
111320,100513
111320,100600
111320,100716
111320,100803
111320,100919
111320,101006
111320,101122
111320,101209
111320,101325
111320,101412
111320,101528
111320,101615
111320,101702
111320,101818
111320,101905
111320,102021
111320,102108
111320,102224
111320,102311
111320,102427
111320,102514
111320,102601
111320,102717
111320,102804
111321,111323
111321,111300
111321,111302
111321,111304
111321,111306
111321,111310
111321,111318
111321,111324
111321,111303
111321,111307
111321,111309
111321,111311
111321,111313
111321,111319
111321,100021
111321,100108
111321,100224
111321,100311
111321,100427
111321,100514
111321,100601
111321,100717
111321,100804
111321,100920
111321,101007
111321,101123
111321,101210
111321,101326
111321,101413
111321,101500
111321,101616
111321,101703
111321,101819
111321,101906
111321,102022
111321,102109
111321,102225
111321,102312
111321,102428
111321,102515
111321,102602
111321,102718
111321,102805
111322,111324
111322,111301
111322,111303
111322,111305
111322,111307
111322,111311
111322,111319
111322,111325
111322,111304
111322,111308
111322,111310
111322,111312
111322,111314
111322,111320
111322,100022
111322,100109
111322,100225
111322,100312
111322,100428
111322,100515
111322,100602
111322,100718
111322,100805
111322,100921
111322,101008
111322,101124
111322,101211
111322,101327
111322,101414
111322,101501
111322,101617
111322,101704
111322,101820
111322,101907
111322,102023
111322,102110
111322,102226
111322,102313
111322,102400
111322,102516
111322,102603
111322,102719
111322,102806
111323,111325
111323,111302
111323,111304
111323,111306
111323,111308
111323,111312
111323,111320
111323,111326
111323,111305
111323,111309
111323,111311
111323,111313
111323,111315
111323,111321
111323,100023
111323,100110
111323,100226
111323,100313
111323,100400
111323,100516
111323,100603
111323,100719
111323,100806
111323,100922
111323,101009
111323,101125
111323,101212
111323,101328
111323,101415
111323,101502
111323,101618
111323,101705
111323,101821
111323,101908
111323,102024
111323,102111
111323,102227
111323,102314
111323,102401
111323,102517
111323,102604
111323,102720
111323,102807
111324,111326
111324,111303
111324,111305
111324,111307
111324,111309
111324,111313
111324,111321
111324,111327
111324,111306
111324,111310
111324,111312
111324,111314
111324,111316
111324,111322
111324,100024
111324,100111
111324,100227
111324,100314
111324,100401
111324,100517
111324,100604
111324,100720
111324,100807
111324,100923
111324,101010
111324,101126
111324,101213
111324,101300
111324,101416
111324,101503
111324,101619
111324,101706
111324,101822
111324,101909
111324,102025
111324,102112
111324,102228
111324,102315
111324,102402
111324,102518
111324,102605
111324,102721
111324,102808
111325,111327
111325,111304
111325,111306
111325,111308
111325,111310
